Date,Adj Close
2003-09-19,29.6042537689209
2003-09-22,29.03921890258789
2003-09-23,29.5528621673584
2003-09-24,28.43993377685547
2003-09-25,28.071813583374023
2003-09-26,27.892030715942383
2003-09-29,28.37145233154297
2003-09-30,27.755054473876953
2003-10-01,28.380020141601562
2003-10-02,28.474185943603516
2003-10-03,29.27036476135254
2003-10-06,29.484386444091797
2003-10-07,29.66417694091797
2003-10-08,29.475828170776367
2003-10-09,29.698408126831055
2003-10-10,29.972381591796875
2003-10-13,30.16929054260254
2003-10-14,30.246328353881836
2003-10-15,30.117916107177734
2003-10-16,30.35763168334961
2003-10-17,29.629924774169922
2003-10-20,29.998064041137695
2003-10-21,30.177852630615234
2003-10-22,29.595672607421875
2003-10-23,29.253238677978516
2003-10-24,29.27892303466797
2003-10-27,29.287479400634766
2003-10-28,30.272024154663086
2003-10-29,30.237764358520508
2003-10-30,30.29768943786621
2003-10-31,30.117916107177734
2003-11-03,30.61444091796875
2003-11-04,30.40899085998535
2003-11-05,30.682937622070312
2003-11-06,30.7685604095459
2003-11-07,30.503156661987305
2003-11-10,30.12647247314453
2003-11-11,30.01518440246582
2003-11-12,30.657257080078125
2003-11-13,30.62301254272461
2003-11-14,29.998064041137695
2003-11-17,29.68985366821289
2003-11-18,29.004962921142578
2003-11-19,29.287479400634766
2003-11-20,29.004962921142578
2003-11-21,29.304611206054688
2003-11-24,30.117916107177734
2003-11-25,30.117916107177734
2003-11-26,30.25489044189453
2003-11-28,30.28912925720215
2003-12-01,30.734304428100586
2003-12-02,30.56309700012207
2003-12-03,30.177852630615234
2003-12-04,30.503156661987305
2003-12-05,29.998064041137695
2003-12-08,30.16929054260254
2003-12-09,29.475828170776367
2003-12-10,29.58712387084961
2003-12-11,30.22064781188965
2003-12-12,30.16929054260254
2003-12-15,29.775466918945312
2003-12-16,29.835384368896484
2003-12-17,29.886770248413086
2003-12-18,30.44322967529297
2003-12-19,30.35763168334961
2003-12-22,30.451797485351562
2003-12-23,30.682937622070312
2003-12-24,30.74631690979004
2003-12-26,30.703495025634766
2003-12-29,31.208791732788086
2003-12-30,31.31158447265625
2003-12-31,31.22593116760254
2004-01-02,31.140289306640625
2004-01-05,31.7654972076416
2004-01-06,31.979602813720703
2004-01-07,32.270809173583984
2004-01-08,32.527740478515625
2004-01-09,32.31360626220703
2004-01-12,32.827491760253906
2004-01-13,32.502037048339844
2004-01-14,32.61336898803711
2004-01-15,32.69900894165039
2004-01-16,33.033023834228516
2004-01-20,33.00732421875
2004-01-21,32.87028884887695
2004-01-22,32.67332458496094
2004-01-23,32.553401947021484
2004-01-26,33.05013656616211
2004-01-27,32.32219314575195
2004-01-28,31.774036407470703
2004-01-29,31.893951416015625
2004-01-30,31.74836540222168
2004-02-02,31.662710189819336
2004-02-03,31.628463745117188
2004-02-04,31.114593505859375
2004-02-05,31.2344913482666
2004-02-06,31.799734115600586
2004-02-09,31.791170120239258
2004-02-10,31.842575073242188
2004-02-11,32.1851692199707
2004-02-12,31.902515411376953
2004-02-13,31.63699722290039
2004-02-17,32.06523895263672
2004-02-18,32.159446716308594
2004-02-19,31.671281814575195
2004-02-20,31.56851577758789
2004-02-23,31.21737289428711
2004-02-24,31.140289306640625
2004-02-25,31.328706741333008
2004-02-26,31.405792236328125
2004-02-27,31.32015609741211
2004-03-01,31.731218338012695
2004-03-02,31.36295509338379
2004-03-03,31.19169044494629
2004-03-04,31.48285675048828
2004-03-05,31.371511459350586
2004-03-08,30.63497543334961
2004-03-09,30.54077911376953
2004-03-10,30.13823699951172
2004-03-11,29.864177703857422
2004-03-12,30.412302017211914
2004-03-15,29.88132667541504
2004-03-16,29.932701110839844
2004-03-17,30.403732299804688
2004-03-18,30.266712188720703
2004-03-19,29.761411666870117
2004-03-22,29.384571075439453
2004-03-23,29.14476776123047
2004-03-24,29.478792190551758
2004-03-25,30.266712188720703
2004-03-26,30.163936614990234
2004-03-29,30.6521053314209
2004-03-30,30.754884719848633
2004-03-31,30.694923400878906
2004-04-01,30.969009399414062
2004-04-02,31.774036407470703
2004-04-05,32.07380294799805
2004-04-06,31.671281814575195
2004-04-07,31.63699722290039
2004-04-08,31.63699722290039
2004-04-12,31.834007263183594
2004-04-13,31.371511459350586
2004-04-14,31.52569007873535
2004-04-15,30.960433959960938
2004-04-16,30.909055709838867
2004-04-19,31.285892486572266
2004-04-20,30.557884216308594
2004-04-21,30.823408126831055
2004-04-22,31.619892120361328
2004-04-23,31.868249893188477
2004-04-26,31.63699722290039
2004-04-27,31.577058792114258
2004-04-28,31.003265380859375
2004-04-29,30.52363395690918
2004-04-30,29.778547286987305
2004-05-03,30.0611572265625
2004-05-04,30.18964385986328
2004-05-05,30.42943000793457
2004-05-06,30.19818115234375
2004-05-07,29.9498233795166
2004-05-10,29.692903518676758
2004-05-11,30.13823699951172
2004-05-12,30.19818115234375
2004-05-13,29.98409652709961
2004-05-14,29.761411666870117
2004-05-17,29.478792190551758
2004-05-18,29.744277954101562
2004-05-19,29.710018157958984
2004-05-20,29.8470458984375
2004-05-21,29.99264907836914
2004-05-24,30.19818115234375
2004-05-25,30.797706604003906
2004-05-26,30.994693756103516
2004-05-27,31.19169044494629
2004-05-28,31.303003311157227
2004-06-01,31.26019859313965
2004-06-02,31.19169044494629
2004-06-03,30.81484031677246
2004-06-04,30.994693756103516
2004-06-07,31.731218338012695
2004-06-08,31.774036407470703
2004-06-09,31.328706741333008
2004-06-10,31.551376342773438
2004-06-14,31.10602569580078
2004-06-15,31.508562088012695
2004-06-16,31.457164764404297
2004-06-17,31.16598892211914
2004-06-18,31.208791732788086
2004-06-21,30.960433959960938
2004-06-22,31.414337158203125
2004-06-23,31.791170120239258
2004-06-24,31.731218338012695
2004-06-25,31.97103500366211
2004-06-28,31.705533981323242
2004-06-29,32.00528335571289
2004-06-30,32.32219314575195
2004-07-01,31.72266387939453
2004-07-02,31.53424072265625
2004-07-06,30.857650756835938
2004-07-07,30.917600631713867
2004-07-08,30.575042724609375
2004-07-09,30.617856979370117
2004-07-12,30.4893798828125
2004-07-13,30.446557998657227
2004-07-14,30.13823699951172
2004-07-15,30.035476684570312
2004-07-16,29.692903518676758
2004-07-19,29.63294219970703
2004-07-20,30.34380531311035
2004-07-21,29.4616641998291
2004-07-22,29.864177703857422
2004-07-23,29.298927307128906
2004-07-26,29.170467376708984
2004-07-27,29.572996139526367
2004-07-28,29.44452476501465
2004-07-29,29.787107467651367
2004-07-30,29.88132667541504
2004-08-02,29.94126319885254
2004-08-03,29.316062927246094
2004-08-04,29.324636459350586
2004-08-05,28.776498794555664
2004-08-06,28.022830963134766
2004-08-09,28.09134292602539
2004-08-10,28.442501068115234
2004-08-11,28.194122314453125
2004-08-12,27.8087215423584
2004-08-13,27.851539611816406
2004-08-16,28.168415069580078
2004-08-17,28.485305786132812
2004-08-18,28.990612030029297
2004-08-19,28.836458206176758
2004-08-20,29.127635955810547
2004-08-23,29.196168899536133
2004-08-24,29.18759536743164
2004-08-25,29.59012794494629
2004-08-26,29.4616641998291
2004-08-27,29.598684310913086
2004-08-30,29.10195541381836
2004-08-31,29.136213302612305
2004-09-01,29.350326538085938
2004-09-02,29.787107467651367
2004-09-03,29.238988876342773
2004-09-07,29.487350463867188
2004-09-08,29.376008987426758
2004-09-09,29.624391555786133
2004-09-10,30.078296661376953
2004-09-13,30.47225570678711
2004-09-14,30.51508140563965
2004-09-15,30.18964385986328
2004-09-16,30.249582290649414
2004-09-17,30.34380531311035
2004-09-20,30.34380531311035
2004-09-21,30.463701248168945
2004-09-22,29.932701110839844
2004-09-23,29.906999588012695
2004-09-24,29.80422592163086
2004-09-27,29.547306060791016
2004-09-28,29.60723304748535
2004-09-29,30.04404067993164
2004-09-30,30.095422744750977
2004-10-01,30.917600631713867
2004-10-04,31.097463607788086
2004-10-05,31.140289306640625
2004-10-06,31.388656616210938
2004-10-07,31.037517547607422
2004-10-08,30.47225570678711
2004-10-11,30.617856979370117
2004-10-12,30.566478729248047
2004-10-13,30.497953414916992
2004-10-14,30.36092185974121
2004-10-15,30.51508140563965
2004-10-18,30.951866149902344
2004-10-19,30.72919273376465
2004-10-20,30.874778747558594
2004-10-21,31.345834732055664
2004-10-22,30.660669326782227
2004-10-25,30.51508140563965
2004-10-26,30.67779541015625
2004-10-27,31.457164764404297
2004-10-28,31.65416145324707
2004-10-29,31.60276985168457
2004-11-01,31.72266387939453
2004-11-02,31.825429916381836
2004-11-03,32.039573669433594
2004-11-04,32.219398498535156
2004-11-05,32.510589599609375
2004-11-08,32.54484176635742
2004-11-09,32.47633361816406
2004-11-10,32.36497497558594
2004-11-11,32.7932243347168
2004-11-12,33.11008834838867
2004-11-15,33.25569152832031
2004-11-16,33.05013656616211
2004-11-17,33.49552536010742
2004-11-18,33.649658203125
2004-11-19,33.12725067138672
2004-11-22,33.4441032409668
2004-11-23,33.39272689819336
2004-11-24,33.68393325805664
2004-11-26,33.58115768432617
2004-11-29,33.57260513305664
2004-11-30,33.504066467285156
2004-12-01,34.1892204284668
2004-12-02,34.31769561767578
2004-12-03,34.36906814575195
2004-12-06,34.48896408081055
2004-12-07,33.89802932739258
2004-12-08,34.095027923583984
2004-12-09,34.3005485534668
2004-12-10,34.19777297973633
2004-12-13,34.49754333496094
2004-12-14,34.66884231567383
2004-12-15,34.540374755859375
2004-12-16,34.214908599853516
2004-12-17,34.127586364746094
2004-12-20,33.89414978027344
2004-12-21,34.309165954589844
2004-12-22,34.35239791870117
2004-12-23,34.378334045410156
2004-12-27,34.23135757446289
2004-12-28,34.55989456176758
2004-12-29,34.603126525878906
2004-12-30,34.577213287353516
2004-12-31,34.51667404174805
2005-01-03,34.153526306152344
2005-01-04,33.53099060058594
2005-01-05,33.323455810546875
2005-01-06,33.1591796875
2005-01-07,33.33211135864258
2005-01-10,33.314815521240234
2005-01-11,33.08135223388672
2005-01-12,33.358062744140625
2005-01-13,32.917076110839844
2005-01-14,33.228355407714844
2005-01-18,33.479095458984375
2005-01-19,32.92573165893555
2005-01-20,32.294525146484375
2005-01-21,32.03512954711914
2005-01-24,31.58553695678711
2005-01-25,31.741165161132812
2005-01-26,32.12160873413086
2005-01-27,32.07836151123047
2005-01-28,31.922739028930664
2005-01-31,32.3377685546875
2005-02-01,32.441532135009766
2005-02-02,32.49342346191406
2005-02-03,32.12160873413086
2005-02-04,32.64038848876953
2005-02-07,32.57121658325195
2005-02-08,32.63176345825195
2005-02-09,32.08702087402344
2005-02-10,32.12160873413086
2005-02-11,32.597171783447266
2005-02-14,32.74416732788086
2005-02-15,32.96031951904297
2005-02-16,32.83928298950195
2005-02-17,32.39830780029297
2005-02-18,32.294525146484375
2005-02-22,31.896800994873047
2005-02-23,31.940011978149414
2005-02-24,32.346435546875
2005-02-25,32.527984619140625
2005-02-28,32.182125091552734
2005-03-01,32.53662872314453
2005-03-02,32.51934051513672
2005-03-03,32.251319885253906
2005-03-04,32.441532135009766
2005-03-07,32.90843963623047
2005-03-08,32.57988739013672
2005-03-09,32.484764099121094
2005-03-10,32.441532135009766
2005-03-11,32.13890075683594
2005-03-14,32.285888671875
2005-03-15,32.02649688720703
2005-03-16,31.663341522216797
2005-03-17,31.741165161132812
2005-03-18,31.568248748779297
2005-03-21,31.62876319885254
2005-03-22,31.23967170715332
2005-03-23,31.352075576782227
2005-03-24,31.3607234954834
2005-03-28,31.421245574951172
2005-03-29,31.170488357543945
2005-03-30,31.758455276489258
2005-03-31,31.62013053894043
2005-04-01,31.30020523071289
2005-04-04,31.525001525878906
2005-04-05,31.61147689819336
2005-04-06,31.55959701538086
2005-04-07,31.940011978149414
2005-04-08,31.680625915527344
2005-04-11,31.54228401184082
2005-04-12,31.69794273376465
2005-04-13,31.179149627685547
2005-04-14,30.738168716430664
2005-04-15,30.037805557250977
2005-04-18,30.046459197998047
2005-04-19,30.25397300720215
2005-04-20,30.00322151184082
2005-04-21,30.798702239990234
2005-04-22,30.34043312072754
2005-04-25,30.591182708740234
2005-04-26,30.305858612060547
2005-04-27,30.349075317382812
2005-04-28,30.046459197998047
2005-04-29,30.245332717895508
2005-05-02,30.366378784179688
2005-05-03,30.522014617919922
2005-05-04,30.893829345703125
2005-05-05,30.919734954833984
2005-05-06,31.00619888305664
2005-05-09,31.153196334838867
2005-05-10,30.928388595581055
2005-05-11,31.084030151367188
2005-05-12,30.9975643157959
2005-05-13,31.33478546142578
2005-05-16,31.54228401184082
2005-05-17,31.732498168945312
2005-05-18,32.16483688354492
2005-05-19,32.432884216308594
2005-05-20,32.562583923339844
2005-05-23,32.72687911987305
2005-05-24,32.83060073852539
2005-05-25,32.69228744506836
2005-05-26,33.020843505859375
2005-05-27,33.03813171386719
2005-05-31,32.92573165893555
2005-06-01,33.193748474121094
2005-06-02,33.42721176147461
2005-06-03,32.94302749633789
2005-06-06,32.9516716003418
2005-06-07,32.67496109008789
2005-06-08,32.605831146240234
2005-06-09,32.81333541870117
2005-06-10,32.46746063232422
2005-06-13,32.62309646606445
2005-06-14,32.49342346191406
2005-06-15,32.597171783447266
2005-06-16,32.77008819580078
2005-06-17,32.77442932128906
2005-06-20,32.77442932128906
2005-06-21,32.75710678100586
2005-06-22,32.72248840332031
2005-06-23,32.35899353027344
2005-06-24,31.995498657226562
2005-06-27,31.848384857177734
2005-06-28,32.15129470825195
2005-06-29,32.082061767578125
2005-06-30,31.83108901977539
2005-07-01,31.787817001342773
2005-07-05,32.1166877746582
2005-07-06,31.960899353027344
2005-07-07,32.073402404785156
2005-07-08,32.687870025634766
2005-07-11,32.990779876708984
2005-07-12,33.14655303955078
2005-07-13,33.224449157714844
2005-07-14,33.553314208984375
2005-07-15,33.65718078613281
2005-07-18,33.51869201660156
2005-07-19,33.90815734863281
2005-07-20,34.150489807128906
2005-07-21,34.15912628173828
2005-07-22,34.115848541259766
2005-07-25,33.986026763916016
2005-07-26,34.115848541259766
2005-07-27,34.37548065185547
2005-07-28,34.539920806884766
2005-07-29,34.254329681396484
2005-08-01,34.31491470336914
2005-08-02,34.68706512451172
2005-08-03,34.66973114013672
2005-08-04,34.33222198486328
2005-08-05,34.16779327392578
2005-08-08,33.91680145263672
2005-08-09,34.14181137084961
2005-08-10,33.84758758544922
2005-08-11,34.12451934814453
2005-08-12,33.93410873413086
2005-08-15,34.14181137084961
2005-08-16,33.587947845458984
2005-08-17,33.78697967529297
2005-08-18,33.6138916015625
2005-08-19,33.59660339355469
2005-08-22,33.6138916015625
2005-08-23,33.51869201660156
2005-08-24,33.31962966918945
2005-08-25,33.39754104614258
2005-08-26,33.285037994384766
2005-08-29,33.54467010498047
2005-08-30,33.42349624633789
2005-08-31,33.73506546020508
2005-09-01,33.68311309814453
2005-09-02,33.553314208984375
2005-09-06,34.0466194152832
2005-09-07,34.107215881347656
2005-09-08,34.09855270385742
2005-09-09,34.2889518737793
2005-09-12,34.384159088134766
2005-09-13,34.29759979248047
2005-09-14,33.90815734863281
2005-09-15,33.89085006713867
2005-09-16,34.09855270385742
2005-09-19,33.83026885986328
2005-09-20,33.691795349121094
2005-09-21,33.31962966918945
2005-09-22,33.44081497192383
2005-09-23,33.53599548339844
2005-09-26,33.54467010498047
2005-09-27,33.46678161621094
2005-09-28,33.475425720214844
2005-09-29,33.92546463012695
2005-09-30,34.150489807128906
2005-10-03,34.237022399902344
2005-10-04,34.011993408203125
2005-10-05,33.54467010498047
2005-10-06,33.10329818725586
2005-10-07,33.18118667602539
2005-10-10,32.99943923950195
2005-10-11,32.834999084472656
2005-10-12,32.44556427001953
2005-10-13,32.6965217590332
2005-10-14,32.93886184692383
2005-10-17,33.04270935058594
2005-10-18,32.80903244018555
2005-10-19,33.46678161621094
2005-10-20,33.155235290527344
2005-10-21,33.36290740966797
2005-10-24,33.89085006713867
2005-10-25,33.76104736328125
2005-10-26,33.587947845458984
2005-10-27,32.91288757324219
2005-10-28,33.16387939453125
2005-10-31,33.63988494873047
2005-11-01,33.6138916015625
2005-11-02,34.055274963378906
2005-11-03,34.56588363647461
2005-11-04,34.68706512451172
2005-11-07,34.73031234741211
2005-11-08,34.73897171020508
2005-11-09,34.75628662109375
2005-11-10,35.13707733154297
2005-11-11,35.232276916503906
2005-11-14,35.232276916503906
2005-11-15,35.06785583496094
2005-11-16,35.28423309326172
2005-11-17,35.75155258178711
2005-11-18,35.87272644042969
2005-11-21,35.95924758911133
2005-11-22,36.08906173706055
2005-11-23,36.17562484741211
2005-11-25,36.25352096557617
2005-11-28,35.95061111450195
2005-11-29,35.77751541137695
2005-11-30,35.69096755981445
2005-12-01,36.35735321044922
2005-12-02,36.44390106201172
2005-12-05,36.17562484741211
2005-12-06,36.296783447265625
2005-12-07,36.2275505065918
2005-12-08,35.967933654785156
2005-12-09,36.10639190673828
2005-12-12,36.236202239990234
2005-12-13,36.383323669433594
2005-12-14,36.26216125488281
2005-12-15,36.32274627685547
2005-12-16,36.07203674316406
2005-12-19,35.49946594238281
2005-12-20,35.525474548339844
2005-12-21,35.681636810302734
2005-12-22,35.91586685180664
2005-12-23,35.91586685180664
2005-12-27,35.60356521606445
2005-12-28,35.56017303466797
2005-12-29,35.325958251953125
2005-12-30,35.056983947753906
2006-01-03,35.837799072265625
2006-01-04,36.210838317871094
2006-01-05,36.366981506347656
2006-01-06,37.02630615234375
2006-01-09,37.173789978027344
2006-01-10,37.1998176574707
2006-01-11,37.486114501953125
2006-01-12,37.30391311645508
2006-01-13,37.28656768798828
2006-01-17,37.04366683959961
2006-01-18,36.61857604980469
2006-01-19,36.88750076293945
2006-01-20,35.78573989868164
2006-01-23,35.79442596435547
2006-01-24,35.95056915283203
2006-01-25,35.79442596435547
2006-01-26,36.045997619628906
2006-01-27,36.53182601928711
2006-01-30,36.60121536254883
2006-01-31,36.43638229370117
2006-02-01,36.566524505615234
2006-02-02,35.941898345947266
2006-02-03,35.49946594238281
2006-02-06,35.40401840209961
2006-02-07,35.24788284301758
2006-02-08,35.65560531616211
2006-02-09,35.317256927490234
2006-02-10,35.53416061401367
2006-02-13,35.126407623291016
2006-02-14,35.48209762573242
2006-02-15,35.707672119140625
2006-02-16,36.0373420715332
2006-02-17,35.75103759765625
2006-02-21,35.351966857910156
2006-02-22,35.79442596435547
2006-02-23,35.69898986816406
2006-02-24,35.79442596435547
2006-02-27,36.19349670410156
2006-02-28,35.65560531616211
2006-03-01,36.141441345214844
2006-03-02,36.167457580566406
2006-03-03,35.95923614501953
2006-03-06,35.64693832397461
2006-03-07,35.4387092590332
2006-03-08,35.45607376098633
2006-03-09,35.152442932128906
2006-03-10,35.1871452331543
2006-03-13,35.2912483215332
2006-03-14,35.88984680175781
2006-03-15,36.19349670410156
2006-03-16,35.88984680175781
2006-03-17,35.984474182128906
2006-03-20,36.07129669189453
2006-03-21,35.68930435180664
2006-03-22,35.77611541748047
2006-03-23,35.671939849853516
2006-03-24,35.85425567626953
2006-03-27,35.862937927246094
2006-03-28,35.71534729003906
2006-03-29,36.392494201660156
2006-03-30,36.505340576171875
2006-03-31,36.401180267333984
2006-04-03,36.4445915222168
2006-04-04,36.64426040649414
2006-04-05,36.99149703979492
2006-04-06,37.09569549560547
2006-04-07,36.7397575378418
2006-04-10,36.68767166137695
2006-04-11,36.392494201660156
2006-04-12,36.401180267333984
2006-04-13,36.54875946044922
2006-04-17,36.16679000854492
2006-04-18,36.86129379272461
2006-04-19,37.026248931884766
2006-04-20,36.896034240722656
2006-04-21,36.46194839477539
2006-04-24,36.42721939086914
2006-04-25,36.34908676147461
2006-04-26,36.34041213989258
2006-04-27,36.68767166137695
2006-04-28,36.33172607421875
2006-05-01,35.97578048706055
2006-05-02,36.07129669189453
2006-05-03,36.019203186035156
2006-05-04,36.31437301635742
2006-05-05,36.600852966308594
2006-05-08,36.63557434082031
2006-05-09,36.49666976928711
2006-05-10,36.17546081542969
2006-05-11,35.36810302734375
2006-05-12,34.89059829711914
2006-05-15,34.86457443237305
2006-05-16,34.604129791259766
2006-05-17,34.13533401489258
2006-05-18,33.90093994140625
2006-05-19,34.161376953125
2006-05-22,33.83149719238281
2006-05-23,33.50159454345703
2006-05-24,33.727317810058594
2006-05-25,34.170066833496094
2006-05-26,34.28293228149414
2006-05-30,33.54499816894531
2006-05-31,33.701255798339844
2006-06-01,34.49994659423828
2006-06-02,34.41314697265625
2006-06-05,33.66653060913086
2006-06-06,33.64049530029297
2006-06-07,33.388729095458984
2006-06-08,33.33662414550781
2006-06-09,33.1196174621582
2006-06-12,32.46849060058594
2006-06-13,32.338287353515625
2006-06-14,32.668190002441406
2006-06-15,33.553680419921875
2006-06-16,33.30694580078125
2006-06-19,33.03765869140625
2006-06-20,33.08108139038086
2006-06-21,33.602325439453125
2006-06-22,33.1766357421875
2006-06-23,33.14189910888672
2006-06-26,33.2287712097168
2006-06-27,32.60329055786133
2006-06-28,32.84654235839844
2006-06-29,33.845577239990234
2006-06-30,33.68051528930664
2006-07-03,33.88032150268555
2006-07-05,33.14189910888672
2006-07-06,33.107154846191406
2006-07-07,32.74227523803711
2006-07-10,32.45560836791992
2006-07-11,32.69883728027344
2006-07-12,32.082054138183594
2006-07-13,31.543447494506836
2006-07-14,31.22201156616211
2006-07-17,31.30019760131836
2006-07-18,31.40445327758789
2006-07-19,31.812746047973633
2006-07-20,31.343639373779297
2006-07-21,31.013519287109375
2006-07-24,31.630311965942383
2006-07-25,31.812746047973633
2006-07-26,31.786685943603516
2006-07-27,31.57819366455078
2006-07-28,32.238426208496094
2006-07-31,32.22975540161133
2006-08-01,31.69112777709961
2006-08-02,32.04730224609375
2006-08-03,32.24711990356445
2006-08-04,32.099422454833984
2006-08-07,31.89092254638672
2006-08-08,31.69112777709961
2006-08-09,31.734567642211914
2006-08-10,31.960424423217773
2006-08-11,31.734567642211914
2006-08-14,31.943065643310547
2006-08-15,32.7509765625
2006-08-16,33.52414321899414
2006-08-17,33.645751953125
2006-08-18,33.6978874206543
2006-08-21,33.37646484375
2006-08-22,33.38513946533203
2006-08-23,33.13321304321289
2006-08-24,33.2287712097168
2006-08-25,33.28958511352539
2006-08-28,33.541526794433594
2006-08-29,33.645751953125
2006-08-30,33.8021354675293
2006-08-31,33.767391204833984
2006-09-01,33.9498176574707
2006-09-05,34.27993392944336
2006-09-06,33.59363555908203
2006-09-07,33.43727111816406
2006-09-08,33.63706970214844
2006-09-11,33.845577239990234
2006-09-12,34.47105407714844
2006-09-13,34.70561599731445
2006-09-14,34.74037170410156
2006-09-15,34.86466598510742
2006-09-18,34.873348236083984
2006-09-19,34.63865280151367
2006-09-20,35.14280319213867
2006-09-21,34.92551040649414
2006-09-22,34.65605926513672
2006-09-25,35.264503479003906
2006-09-26,35.438350677490234
2006-09-27,35.39488983154297
2006-09-28,35.49049758911133
2006-09-29,35.33403015136719
2006-10-02,34.89072036743164
2006-10-03,35.03851318359375
2006-10-04,35.89902114868164
2006-10-05,36.072879791259766
2006-10-06,35.99464797973633
2006-10-09,36.116329193115234
2006-10-10,36.177181243896484
2006-10-11,36.1076545715332
2006-10-12,36.68133544921875
2006-10-13,36.88126754760742
2006-10-16,36.91603469848633
2006-10-17,36.507503509521484
2006-10-18,36.333641052246094
2006-10-19,36.42057418823242
2006-10-20,36.507503509521484
2006-10-23,36.88126754760742
2006-10-24,36.62917709350586
2006-10-25,36.88126754760742
2006-10-26,37.22026824951172
2006-10-27,36.69001770019531
2006-10-30,36.92472457885742
2006-10-31,37.01165008544922
2006-11-01,36.507503509521484
2006-11-02,36.54227066040039
2006-11-03,36.44664764404297
2006-11-06,36.97688674926758
2006-11-07,37.22895812988281
2006-11-08,37.40279006958008
2006-11-09,37.22895812988281
2006-11-10,37.40279006958008
2006-11-13,37.78526306152344
2006-11-14,38.185089111328125
2006-11-15,38.34154510498047
2006-11-16,38.5067138671875
2006-11-17,38.5067138671875
2006-11-20,38.5849494934082
2006-11-21,38.63709259033203
2006-11-22,38.88048553466797
2006-11-24,38.810943603515625
2006-11-27,37.93302536010742
2006-11-28,38.04602813720703
2006-11-29,38.306785583496094
2006-11-30,38.28071212768555
2006-12-01,37.95040512084961
2006-12-04,38.4719352722168
2006-12-05,38.61103057861328
2006-12-06,38.4719352722168
2006-12-07,37.98517990112305
2006-12-08,38.15902328491211
2006-12-11,38.2981071472168
2006-12-12,38.072105407714844
2006-12-13,38.141639709472656
2006-12-14,38.56756591796875
2006-12-15,38.666778564453125
2006-12-18,38.283870697021484
2006-12-19,38.1619987487793
2006-12-20,38.02275848388672
2006-12-21,37.75297546386719
2006-12-22,37.36137008666992
2006-12-26,37.51799392700195
2006-12-27,37.70945739746094
2006-12-28,37.52668380737305
2006-12-29,37.5615119934082
2007-01-03,37.63112258911133
2007-01-04,38.34476852416992
2007-01-05,38.1619987487793
2007-01-08,38.1881103515625
2007-01-09,38.37957000732422
2007-01-10,38.83212661743164
2007-01-11,39.232460021972656
2007-01-12,39.4326286315918
2007-01-16,39.4065055847168
2007-01-17,39.08450698852539
2007-01-18,38.3621711730957
2007-01-19,38.44050598144531
2007-01-22,38.02275848388672
2007-01-23,37.92703628540039
2007-01-24,38.553646087646484
2007-01-25,38.05756759643555
2007-01-26,37.9183235168457
2007-01-29,37.9531364440918
2007-01-30,37.970542907714844
2007-01-31,38.35346221923828
2007-02-01,38.29254150390625
2007-02-02,38.43177032470703
2007-02-05,38.39698028564453
2007-02-06,38.34476852416992
2007-02-07,38.69288635253906
2007-02-08,38.68417739868164
2007-02-09,38.1881103515625
2007-02-12,38.0401611328125
2007-02-13,38.170719146728516
2007-02-14,38.81470489501953
2007-02-15,39.04099655151367
2007-02-16,38.91044998168945
2007-02-20,39.20634841918945
2007-02-21,39.32819747924805
2007-02-22,39.52836990356445
2007-02-23,39.38910675048828
2007-02-26,39.19765090942383
2007-02-27,37.58762741088867
2007-02-28,37.70945739746094
2007-03-01,37.53540802001953
2007-03-02,36.969722747802734
2007-03-05,36.68252944946289
2007-03-06,37.29171371459961
2007-03-07,37.14377975463867
2007-03-08,37.396148681640625
2007-03-09,37.36137008666992
2007-03-12,37.60501480102539
2007-03-13,36.873985290527344
2007-03-14,37.41355514526367
2007-03-15,37.326541900634766
2007-03-16,37.29780197143555
2007-03-19,37.68095779418945
2007-03-20,37.95093536376953
2007-03-21,38.68243408203125
2007-03-22,38.5430793762207
2007-03-23,38.42116928100586
2007-03-26,38.57792663574219
2007-03-27,38.307987213134766
2007-03-28,37.89868927001953
2007-03-29,37.94221878051758
2007-03-30,37.90739059448242
2007-04-02,37.95962142944336
2007-04-03,38.45598602294922
2007-04-04,38.61274719238281
2007-04-05,38.80434799194336
2007-04-09,38.70854568481445
2007-04-10,38.908843994140625
2007-04-11,38.499534606933594
2007-04-12,38.80434799194336
2007-04-13,38.882720947265625
2007-04-16,39.2397575378418
2007-04-17,39.32685089111328
2007-04-18,39.196205139160156
2007-04-19,39.31813049316406
2007-04-20,39.53584671020508
2007-04-23,39.59679412841797
2007-04-24,39.79710006713867
2007-04-25,40.32829666137695
2007-04-26,40.53730010986328
2007-04-27,40.55471420288086
2007-04-30,40.023502349853516
2007-05-01,39.98866271972656
2007-05-02,40.42409133911133
2007-05-03,40.57212448120117
2007-05-04,40.6069450378418
2007-05-07,40.6069450378418
2007-05-08,40.694034576416016
2007-05-09,40.7811164855957
2007-05-10,40.223793029785156
2007-05-11,40.737579345703125
2007-05-14,40.458927154541016
2007-05-15,40.14543151855469
2007-05-16,40.53730010986328
2007-05-17,40.345703125
2007-05-18,40.676631927490234
2007-05-21,40.93788146972656
2007-05-22,40.972721099853516
2007-05-23,40.7811164855957
2007-05-24,40.19767761230469
2007-05-25,40.4502067565918
2007-05-29,40.76371383666992
2007-05-30,41.09462356567383
2007-05-31,41.28620910644531
2007-06-01,41.31233215332031
2007-06-04,41.434242248535156
2007-06-05,41.434242248535156
