Date,Adj Close
2009-08-04,76.9509048461914
2009-08-05,76.72931671142578
2009-08-06,76.3319320678711
2009-08-07,77.33300018310547
2009-08-10,77.17249298095703
2009-08-11,76.20964813232422
2009-08-12,77.02731323242188
2009-08-13,77.61566925048828
2009-08-14,77.01969146728516
2009-08-17,75.12452697753906
2009-08-18,75.72059631347656
2009-08-19,76.38542175292969
2009-08-20,77.17249298095703
2009-08-21,78.68553924560547
2009-08-24,78.67790985107422
2009-08-25,78.83073425292969
2009-08-26,78.83837890625
2009-08-27,79.01411437988281
2009-08-28,78.99883270263672
2009-08-31,78.29581451416016
2009-09-01,76.56883239746094
2009-09-02,76.2784423828125
2009-09-03,76.91268920898438
2009-09-04,77.99015808105469
2009-09-08,78.66259002685547
2009-09-09,79.26631164550781
2009-09-10,80.07628631591797
2009-09-11,80.06104278564453
2009-09-14,80.45075225830078
2009-09-15,80.78697967529297
2009-09-16,82.00960540771484
2009-09-17,81.88734436035156
2009-09-18,81.93961334228516
2009-09-21,81.73223876953125
2009-09-22,82.20829772949219
2009-09-23,81.52497863769531
2009-09-24,80.62667846679688
2009-09-25,80.19667053222656
2009-09-28,81.6324691772461
2009-09-29,81.38676452636719
2009-09-30,81.07198333740234
2009-10-01,79.06034851074219
2009-10-02,78.69181823730469
2009-10-05,79.86653137207031
2009-10-06,81.01055908203125
2009-10-07,81.23323059082031
2009-10-08,81.8551254272461
2009-10-09,82.35420227050781
2009-10-12,82.67668914794922
2009-10-13,82.50773620605469
2009-10-14,83.92817687988281
2009-10-15,84.23527526855469
2009-10-16,83.60570526123047
2009-10-19,84.29671478271484
2009-10-20,83.85139465332031
2009-10-21,83.09894561767578
2009-10-22,83.94354248046875
2009-10-23,82.98381805419922
2009-10-26,82.0854721069336
2009-10-27,81.7092514038086
2009-10-28,80.16595458984375
2009-10-29,81.88582611083984
2009-10-30,79.51334381103516
2009-11-02,80.09687042236328
2009-11-03,80.3502197265625
2009-11-04,80.55755615234375
2009-11-05,82.03938293457031
2009-11-06,82.25438690185547
2009-11-09,84.1277847290039
2009-11-10,84.14315032958984
2009-11-11,84.57312774658203
2009-11-12,83.71322631835938
2009-11-13,84.16621398925781
2009-11-16,85.38699340820312
2009-11-17,85.48680114746094
2009-11-18,85.43305969238281
2009-11-19,84.31974792480469
2009-11-20,84.02030181884766
2009-11-23,85.0875473022461
2009-11-24,85.21807861328125
2009-11-25,85.51751708984375
2009-11-27,84.1277847290039
2009-11-30,84.41188049316406
2009-12-01,85.45611572265625
2009-12-02,85.4177017211914
2009-12-03,84.74972534179688
2009-12-04,85.23343658447266
2009-12-07,85.10289001464844
2009-12-08,84.15853118896484
2009-12-09,84.47332000732422
2009-12-10,84.94933319091797
2009-12-11,85.31019592285156
2009-12-14,85.89376068115234
2009-12-15,85.49449920654297
2009-12-16,85.625
2009-12-17,84.59617614746094
2009-12-18,85.07474517822266
2009-12-21,85.93932342529297
2009-12-22,86.24811553955078
2009-12-23,86.4179458618164
2009-12-24,86.82705688476562
2009-12-28,87.01233673095703
2009-12-29,86.88880157470703
2009-12-30,86.85792541503906
2009-12-31,86.0242691040039
2010-01-04,87.48322296142578
2010-01-05,87.71475982666016
2010-01-06,87.77655792236328
2010-01-07,88.14705657958984
2010-01-08,88.44041442871094
2010-01-11,88.56390380859375
2010-01-12,87.73795318603516
2010-01-13,88.47901153564453
2010-01-14,88.71830749511719
2010-01-15,87.72248077392578
2010-01-19,88.81861877441406
2010-01-20,87.91548156738281
2010-01-21,86.22494506835938
2010-01-22,84.3028335571289
2010-01-25,84.73513793945312
2010-01-26,84.38004302978516
2010-01-27,84.78141021728516
2010-01-28,83.80879974365234
2010-01-29,82.89790344238281
2010-02-01,84.18704986572266
2010-02-02,85.20596313476562
2010-02-03,84.78141021728516
2010-02-04,82.16456604003906
2010-02-05,82.33439636230469
2010-02-08,81.73998260498047
2010-02-09,82.76667022705078
2010-02-10,82.60456848144531
2010-02-11,83.46912384033203
2010-02-12,83.39967346191406
2010-02-16,84.7119369506836
2010-02-17,85.11339569091797
2010-02-18,85.6150894165039
2010-02-19,85.79268646240234
2010-02-22,85.80814361572266
2010-02-23,84.76598358154297
2010-02-24,85.54564666748047
2010-02-25,85.4298324584961
2010-02-26,85.48387908935547
2010-03-01,86.37158966064453
2010-03-02,86.61091613769531
2010-03-03,86.68810272216797
2010-03-04,86.9505615234375
2010-03-05,88.19338989257812
2010-03-08,88.20882415771484
2010-03-09,88.3554916381836
2010-03-10,88.74916076660156
2010-03-11,89.11968231201172
2010-03-12,89.12742614746094
2010-03-15,89.15056610107422
2010-03-16,89.86075592041016
2010-03-17,90.39336395263672
2010-03-18,90.3470687866211
2010-03-19,89.88976287841797
2010-03-22,90.37031555175781
2010-03-23,91.00592041015625
2010-03-24,90.56407928466797
2010-03-25,90.4168472290039
2010-03-26,90.3625717163086
2010-03-29,90.93614959716797
2010-03-30,90.9981460571289
2010-03-31,90.6881103515625
2010-04-01,91.30821228027344
2010-04-05,92.05230712890625
2010-04-06,92.26936340332031
2010-04-07,91.74224853515625
2010-04-08,92.06007385253906
2010-04-09,92.66465759277344
2010-04-12,92.81193542480469
2010-04-13,92.88167572021484
2010-04-14,93.9358139038086
2010-04-15,94.01333618164062
2010-04-16,92.51738739013672
2010-04-19,92.86618041992188
2010-04-20,93.69552612304688
2010-04-21,93.52501678466797
2010-04-22,93.80406951904297
2010-04-23,94.41641235351562
2010-04-26,94.05986022949219
2010-04-27,91.83529663085938
2010-04-28,92.53289794921875
2010-04-29,93.68004608154297
2010-04-30,92.09107208251953
2010-05-03,93.28475952148438
2010-05-04,91.09117126464844
2010-05-05,90.54859924316406
2010-05-06,87.5411605834961
2010-05-07,86.23898315429688
2010-05-10,90.03704071044922
2010-05-11,89.78124237060547
2010-05-12,91.03691101074219
2010-05-13,89.90526580810547
2010-05-14,88.27753448486328
2010-05-17,88.3239974975586
2010-05-18,87.12259674072266
2010-05-19,86.62652587890625
2010-05-20,83.35559844970703
2010-05-21,84.57249450683594
2010-05-24,83.48731231689453
2010-05-25,83.5726089477539
2010-05-26,83.06875610351562
2010-05-27,85.8514175415039
2010-05-28,84.7740478515625
2010-06-01,83.3478012084961
2010-06-02,85.51811981201172
2010-06-03,85.81266784667969
2010-06-04,82.79750061035156
2010-06-07,81.7666015625
2010-06-08,82.64246368408203
2010-06-09,82.20065307617188
2010-06-10,84.60347747802734
2010-06-11,85.01431274414062
2010-06-14,84.88253021240234
2010-06-15,86.81256103515625
2010-06-16,86.78153991699219
2010-06-17,86.92105865478516
2010-06-18,87.01531982421875
2010-06-21,86.76611328125
2010-06-22,85.33309936523438
2010-06-23,85.06831359863281
2010-06-24,83.65869140625
2010-06-25,84.00914764404297
2010-06-28,83.74435424804688
2010-06-29,81.15875244140625
2010-06-30,80.38774108886719
2010-07-01,80.02947998046875
2010-07-02,79.59336853027344
2010-07-06,80.11517333984375
2010-07-07,82.63844299316406
2010-07-08,83.45619201660156
2010-07-09,84.0792465209961
2010-07-12,84.13377380371094
2010-07-13,85.4032211303711
2010-07-14,85.39541625976562
2010-07-15,85.41878509521484
2010-07-16,83.06678009033203
2010-07-19,83.55744171142578
2010-07-20,84.48422241210938
2010-07-21,83.38609313964844
2010-07-22,85.24742889404297
2010-07-23,85.98729705810547
2010-07-26,86.8829116821289
2010-07-27,86.87513732910156
2010-07-28,86.31439971923828
2010-07-29,85.89382934570312
2010-07-30,85.87826538085938
2010-08-02,87.8174819946289
2010-08-03,87.39691925048828
2010-08-04,87.98104858398438
2010-08-05,87.88758850097656
2010-08-06,87.52933502197266
2010-08-09,87.99661254882812
2010-08-10,87.52156066894531
2010-08-11,85.122802734375
2010-08-12,84.60102081298828
2010-08-13,84.351806640625
2010-08-16,84.31289672851562
2010-08-17,85.34867858886719
2010-08-18,85.50444793701172
2010-08-19,84.01692199707031
2010-08-20,83.74435424804688
2010-08-23,83.42505645751953
2010-08-24,82.18677520751953
2010-08-25,82.50605010986328
2010-08-26,81.953125
2010-08-27,83.2225341796875
2010-08-30,82.01542663574219
2010-08-31,82.01542663574219
2010-09-01,84.4686279296875
2010-09-02,85.25523376464844
2010-09-03,86.36112213134766
2010-09-07,85.38764190673828
2010-09-08,85.98729705810547
2010-09-09,86.38447570800781
2010-09-10,86.82064056396484
2010-09-13,87.78632354736328
2010-09-14,87.73179626464844
2010-09-15,88.06668853759766
2010-09-16,88.04334259033203
2010-09-17,88.07621765136719
2010-09-20,89.42292785644531
2010-09-21,89.24284362792969
2010-09-22,88.80438995361328
2010-09-23,88.08403015136719
2010-09-24,89.90049743652344
2010-09-27,89.46991729736328
2010-09-28,89.7831039428711
2010-09-29,89.62649536132812
2010-09-30,89.3602523803711
2010-10-01,89.73612976074219
2010-10-04,89.0627670288086
2010-10-05,90.85575866699219
2010-10-06,90.847900390625
2010-10-07,90.73829650878906
2010-10-08,91.24722290039062
2010-10-11,91.3333740234375
2010-10-12,91.61524200439453
2010-10-13,92.32772827148438
2010-10-14,91.96759796142578
2010-10-15,92.15548706054688
2010-10-18,92.60961151123047
2010-10-19,91.39598083496094
2010-10-20,92.28860473632812
2010-10-21,92.49214172363281
2010-10-22,92.66439056396484
2010-10-25,92.93846130371094
2010-10-26,92.95411682128906
2010-10-27,92.68791198730469
2010-10-28,92.70355224609375
2010-10-29,92.7740249633789
2010-11-01,92.80532836914062
2010-11-02,93.54133605957031
2010-11-03,93.91717529296875
2010-11-04,95.72581481933594
2010-11-05,96.08599090576172
2010-11-08,95.90589904785156
2010-11-09,95.2169189453125
2010-11-10,95.60055541992188
2010-11-11,95.24038696289062
2010-11-12,94.11290740966797
2010-11-15,93.97979736328125
2010-11-16,92.51566314697266
2010-11-17,92.5626220703125
2010-11-18,93.92499542236328
2010-11-19,94.18340301513672
2010-11-22,94.1050796508789
2010-11-23,92.74272155761719
2010-11-24,94.11290740966797
2010-11-26,93.01673126220703
2010-11-29,93.29861450195312
2010-11-30,92.7740249633789
2010-12-01,94.74710845947266
2010-12-02,95.9607162475586
2010-12-03,96.2190933227539
2010-12-06,96.11730194091797
2010-12-07,96.17213439941406
2010-12-08,96.52444458007812
2010-12-09,96.90028381347656
2010-12-10,97.46403503417969
2010-12-13,97.52664184570312
2010-12-14,97.61277770996094
2010-12-15,97.16647338867188
2010-12-16,97.730224609375
2010-12-17,97.83491516113281
2010-12-20,98.07101440429688
2010-12-21,98.69284057617188
2010-12-22,98.99980163574219
2010-12-23,98.85811614990234
2010-12-27,98.89746856689453
2010-12-28,99.03912353515625
2010-12-29,99.10997772216797
2010-12-30,98.95256805419922
2010-12-31,98.97618103027344
2011-01-03,99.99938201904297
2011-01-04,99.9443130493164
2011-01-05,100.46377563476562
2011-01-06,100.26697540283203
2011-01-07,100.07022094726562
2011-01-10,99.9443130493164
2011-01-11,100.2984848022461
2011-01-12,101.20366668701172
2011-01-13,101.0383529663086
2011-01-14,101.77035522460938
2011-01-18,101.94351959228516
2011-01-19,100.94389343261719
2011-01-20,100.81008911132812
2011-01-21,101.0383529663086
2011-01-24,101.6129150390625
2011-01-25,101.66802215576172
2011-01-26,102.06157684326172
2011-01-27,102.3134536743164
2011-01-28,100.5267562866211
2011-01-31,101.28231811523438
2011-02-01,102.90374755859375
2011-02-02,102.70697021484375
2011-02-03,102.93522644042969
2011-02-04,103.22645568847656
2011-02-07,103.8718490600586
2011-02-08,104.34410858154297
2011-02-09,104.10798645019531
2011-02-10,104.14735412597656
2011-02-11,104.76914978027344
2011-02-14,105.02101135253906
2011-02-15,104.6904296875
2011-02-16,105.35157775878906
2011-02-17,105.66643524169922
2011-02-18,105.88681030273438
2011-02-22,103.76165771484375
2011-02-23,103.1241455078125
2011-02-24,103.05327606201172
2011-02-25,104.15519714355469
2011-02-28,104.80062866210938
2011-03-01,103.05327606201172
2011-03-02,103.2737045288086
2011-03-03,105.05247497558594
2011-03-04,104.26541137695312
2011-03-07,103.44683074951172
2011-03-08,104.35200500488281
2011-03-09,104.20246124267578
2011-03-10,102.27409362792969
2011-03-11,102.98246002197266
2011-03-14,102.36064910888672
2011-03-15,101.18790435791016
2011-03-16,99.31463623046875
2011-03-17,100.62904357910156
2011-03-18,100.9950942993164
2011-03-21,102.56028747558594
2011-03-22,102.20454406738281
2011-03-23,102.49706268310547
2011-03-24,103.4772720336914
2011-03-25,103.79346466064453
2011-03-28,103.54053497314453
2011-03-29,104.23613739013672
2011-03-30,104.95552062988281
2011-03-31,104.81320190429688
2011-04-01,105.25590515136719
2011-04-04,105.34284973144531
2011-04-05,105.32707977294922
2011-04-06,105.6590576171875
2011-04-07,105.39030456542969
2011-04-08,105.02665710449219
2011-04-11,104.7104721069336
2011-04-12,103.92787170410156
2011-04-13,103.91995239257812
2011-04-14,103.9990234375
2011-04-15,104.37843322753906
2011-04-18,103.20851135253906
2011-04-19,103.8013916015625
2011-04-20,105.21641540527344
2011-04-21,105.7539291381836
2011-04-25,105.64323425292969
2011-04-26,106.55230712890625
2011-04-27,107.24798583984375
2011-04-28,107.59580993652344
2011-04-29,107.8487548828125
2011-05-02,107.68276977539062
2011-05-03,107.29541778564453
2011-05-04,106.58395385742188
2011-05-05,105.61954498291016
2011-05-06,106.0859375
2011-05-09,106.49699401855469
2011-05-10,107.40605926513672
2011-05-11,106.27567291259766
2011-05-12,106.78158569335938
2011-05-13,105.95947265625
2011-05-16,105.28750610351562
2011-05-17,105.2717056274414
2011-05-18,106.21246337890625
2011-05-19,106.46534729003906
2011-05-20,105.61954498291016
2011-05-23,104.39424133300781
2011-05-24,104.3072738647461
2011-05-25,104.6551284790039
2011-05-26,105.13732147216797
2011-05-27,105.54047393798828
2011-05-31,106.6392593383789
2011-06-01,104.24407958984375
2011-06-02,104.13336181640625
2011-06-03,103.09782409667969
2011-06-06,102.00692749023438
2011-06-07,101.94369506835938
2011-06-08,101.51679992675781
2011-06-09,102.29151153564453
2011-06-10,100.86857604980469
2011-06-13,100.9476547241211
2011-06-14,102.228271484375
2011-06-15,100.41010284423828
2011-06-16,100.63143920898438
2011-06-17,100.9317398071289
2011-06-20,101.4481201171875
2011-06-21,102.83834075927734
2011-06-22,102.21868133544922
2011-06-23,101.9247817993164
2011-06-24,100.7410659790039
2011-06-27,101.63877868652344
2011-06-28,102.96546173095703
2011-06-29,103.84728240966797
2011-06-30,104.84030151367188
2011-07-01,106.38944244384766
2011-07-05,106.30204772949219
2011-07-06,106.42915344238281
2011-07-07,107.5334243774414
2011-07-08,106.77074432373047
2011-07-11,104.84030151367188
2011-07-12,104.3874740600586
2011-07-13,104.73704528808594
2011-07-14,104.01410675048828
2011-07-15,104.61788940429688
2011-07-18,103.75988006591797
2011-07-19,105.44405364990234
2011-07-20,105.38050079345703
2011-07-21,106.8422622680664
2011-07-22,106.91375732421875
2011-07-25,106.3179702758789
2011-07-26,105.92070770263672
2011-07-27,103.75198364257812
2011-07-28,103.4500503540039
2011-07-29,102.74307250976562
2011-08-01,102.30609130859375
2011-08-02,99.69242095947266
2011-08-03,100.23262786865234
2011-08-04,95.53758239746094
2011-08-05,95.39461517333984
2011-08-08,89.18215942382812
2011-08-09,93.32909393310547
2011-08-10,89.20601654052734
2011-08-11,93.2099380493164
2011-08-12,93.83750915527344
2011-08-15,95.82359313964844
2011-08-16,95.00534057617188
2011-08-17,95.06887817382812
2011-08-18,90.96964263916016
2011-08-19,89.48405456542969
2011-08-22,89.55553436279297
2011-08-23,92.50288391113281
2011-08-24,93.80574035644531
2011-08-25,92.37577056884766
2011-08-26,93.71834564208984
2011-08-29,96.41146087646484
2011-08-30,96.66568756103516
2011-08-31,97.09466552734375
2011-09-01,96.07780456542969
2011-09-02,93.62301635742188
2011-09-06,92.9398193359375
2011-09-07,95.5614013671875
2011-09-08,94.56841278076172
2011-09-09,92.08979034423828
2011-09-12,92.68557739257812
2011-09-13,93.53563690185547
2011-09-14,94.8305435180664
2011-09-15,96.46707153320312
2011-09-16,97.03800201416016
2011-09-19,96.07179260253906
2011-09-20,95.9599838256836
2011-09-21,93.1331558227539
2011-09-22,90.12272644042969
2011-09-23,90.66567993164062
2011-09-26,92.82173919677734
2011-09-27,93.8598403930664
2011-09-28,91.94334411621094
2011-09-29,92.67000579833984
2011-09-30,90.35429382324219
2011-10-03,87.78301239013672
2011-10-04,89.70746612548828
2011-10-05,91.36842346191406
2011-10-06,93.02140045166016
2011-10-07,92.39851379394531
2011-10-10,95.48884582519531
2011-10-11,95.58466339111328
2011-10-12,96.42314910888672
2011-10-13,96.2314682006836
2011-10-14,97.87645721435547
2011-10-17,96.0079116821289
2011-10-18,97.88446044921875
2011-10-19,96.7265853881836
2011-10-20,97.14982604980469
2011-10-21,98.99443054199219
2011-10-24,100.20820617675781
2011-10-25,98.2597885131836
2011-10-26,99.25794982910156
2011-10-27,102.71562194824219
2011-10-28,102.69166564941406
2011-10-31,100.21617126464844
2011-11-01,97.42131805419922
2011-11-02,99.01042175292969
2011-11-03,100.81507110595703
2011-11-04,100.2002182006836
2011-11-07,100.82304382324219
2011-11-08,102.11670684814453
2011-11-09,98.3476333618164
2011-11-10,99.27392578125
2011-11-11,101.14246368408203
2011-11-14,100.18424224853516
2011-11-15,100.67932891845703
2011-11-16,99.08226013183594
2011-11-17,97.5091323852539
2011-11-18,97.40534210205078
2011-11-21,95.5527114868164
2011-11-22,95.17742919921875
2011-11-23,93.07730865478516
2011-11-25,92.90160369873047
2011-11-28,95.5926513671875
2011-11-29,95.86418914794922
2011-11-30,99.80890655517578
2011-12-01,99.79295349121094
2011-12-02,99.70512390136719
2011-12-05,100.7911376953125
2011-12-06,100.82304382324219
2011-12-07,101.19837951660156
2011-12-08,98.97846221923828
2011-12-09,100.65538787841797
2011-12-12,99.18606567382812
2011-12-13,98.2597885131836
2011-12-14,97.21368408203125
2011-12-15,97.56505584716797
2011-12-16,97.70970153808594
2011-12-19,96.6650161743164
2011-12-20,99.5901107788086
2011-12-21,99.7829818725586
2011-12-22,100.66691589355469
2011-12-23,101.56697845458984
2011-12-27,101.6473388671875
2011-12-28,100.31336212158203
2011-12-29,101.35000610351562
2011-12-30,100.85176086425781
2012-01-03,102.4589614868164
2012-01-04,102.61969757080078
2012-01-05,102.89291381835938
2012-01-06,102.62771606445312
2012-01-09,102.87684631347656
2012-01-10,103.76884460449219
2012-01-11,103.82508087158203
2012-01-12,104.07421112060547
2012-01-13,103.53580474853516
2012-01-17,103.9376220703125
2012-01-18,105.08675384521484
2012-01-19,105.64122772216797
2012-01-20,106.03498077392578
2012-01-23,105.76177215576172
2012-01-24,105.64122772216797
2012-01-25,106.52517700195312
2012-01-26,105.978759765625
2012-01-27,105.9305419921875
2012-01-30,105.56892395019531
2012-01-31,105.5287094116211
2012-02-01,106.45285034179688
2012-02-02,106.62161254882812
2012-02-03,108.11632537841797
2012-02-06,108.04397583007812
2012-02-07,108.31718444824219
2012-02-08,108.63866424560547
2012-02-09,108.77527618408203
2012-02-10,107.9717025756836
2012-02-13,108.77527618408203
2012-02-14,108.63866424560547
2012-02-15,108.13239288330078
2012-02-16,109.32975006103516
2012-02-17,109.6190414428711
2012-02-21,109.6672592163086
2012-02-22,109.31363677978516
2012-02-23,109.79585266113281
2012-02-24,110.03688049316406
2012-02-27,110.22173309326172
2012-02-28,110.54317474365234
2012-02-29,110.10923767089844
2012-03-01,110.67977142333984
2012-03-02,110.3422622680664
2012-03-05,109.89228820800781
2012-03-06,108.28507995605469
2012-03-07,109.04044342041016
2012-03-08,110.12533569335938
2012-03-09,110.55123138427734
2012-03-12,110.55924224853516
2012-03-13,112.55216217041016
2012-03-14,112.431640625
2012-03-15,113.08255767822266
2012-03-16,113.23912811279297
2012-03-19,113.68306732177734
2012-03-20,113.35215759277344
2012-03-21,113.16650390625
2012-03-22,112.351318359375
2012-03-23,112.71455383300781
2012-03-26,114.2964859008789
2012-03-27,113.94132995605469
2012-03-28,113.37637329101562
2012-03-29,113.1826171875
2012-03-30,113.65078735351562
2012-04-02,114.48212432861328
2012-04-03,114.0140151977539
2012-04-04,112.88402557373047
2012-04-05,112.82748413085938
2012-04-09,111.56034088134766
2012-04-10,109.68778228759766
2012-04-11,110.57563781738281
2012-04-12,112.02040100097656
2012-04-13,110.68865203857422
2012-04-16,110.6159896850586
2012-04-17,112.25447082519531
2012-04-18,111.8751220703125
2012-04-19,111.1567611694336
2012-04-20,111.34241485595703
2012-04-23,110.40612030029297
2012-04-24,110.82582092285156
2012-04-25,112.34324645996094
2012-04-26,113.12615203857422
2012-04-27,113.31179809570312
2012-04-30,112.89205169677734
2012-05-01,113.59431457519531
2012-05-02,113.25528717041016
2012-05-03,112.39163208007812
2012-05-04,110.57563781738281
2012-05-07,110.65637969970703
2012-05-08,110.21245574951172
2012-05-09,109.55868530273438
2012-05-10,109.78468322753906
2012-05-11,109.45372009277344
2012-05-14,108.24304962158203
2012-05-15,107.6215591430664
2012-05-16,107.20995330810547
2012-05-17,105.61992645263672
2012-05-18,104.71597290039062
2012-05-21,106.51583099365234
2012-05-22,106.70144653320312
2012-05-23,106.75796508789062
2012-05-24,106.96781921386719
2012-05-25,106.62076568603516
2012-05-29,107.91210174560547
2012-05-30,106.34632873535156
2012-05-31,106.11225891113281
2012-06-01,103.44066619873047
2012-06-04,103.39226531982422
2012-06-05,104.17520904541016
2012-06-06,106.51583099365234
2012-06-07,106.58039093017578
2012-06-08,107.42787170410156
2012-06-11,106.06385040283203
2012-06-12,107.2825927734375
2012-06-13,106.59651947021484
2012-06-14,107.72648620605469
2012-06-15,108.8282470703125
2012-06-18,109.0391845703125
2012-06-19,110.0938720703125
2012-06-20,109.91537475585938
2012-06-21,107.44904327392578
2012-06-22,108.2765884399414
2012-06-25,106.54037475585938
2012-06-26,107.0758056640625
2012-06-27,108.0412826538086
2012-06-28,107.73297119140625
2012-06-29,110.4184341430664
2012-07-02,110.75103759765625
2012-07-03,111.4812240600586
2012-07-05,110.9781723022461
2012-07-06,109.92352294921875
2012-07-09,109.78559112548828
2012-07-10,108.8282470703125
2012-07-11,108.8445053100586
2012-07-12,108.31713104248047
2012-07-13,110.13447570800781
2012-07-16,109.87480926513672
2012-07-17,110.62934112548828
2012-07-18,111.4487533569336
2012-07-19,111.74081420898438
2012-07-20,110.71857452392578
2012-07-23,109.59896087646484
2012-07-24,108.65788269042969
2012-07-25,108.68220520019531
2012-07-26,110.4752197265625
2012-07-27,112.51152801513672
2012-07-30,112.51152801513672
2012-07-31,111.72465515136719
2012-08-01,111.62725067138672
2012-08-02,110.85649871826172
2012-08-03,113.0551986694336
2012-08-06,113.2741470336914
2012-08-07,113.84210968017578
2012-08-08,113.98003387451172
2012-08-09,114.077392578125
2012-08-10,114.26399230957031
2012-08-13,114.20721435546875
2012-08-14,114.223388671875
2012-08-15,114.35322570800781
2012-08-16,115.19701385498047
2012-08-17,115.35112762451172
2012-08-20,115.3592758178711
2012-08-21,115.01036834716797
2012-08-22,115.05908966064453
2012-08-23,114.11797332763672
2012-08-24,114.80754089355469
2012-08-27,114.83190155029297
2012-08-28,114.71829986572266
2012-08-29,114.80754089355469
2012-08-30,113.98003387451172
2012-08-31,114.52361297607422
2012-09-04,114.41815948486328
2012-09-05,114.32077026367188
2012-09-06,116.64110565185547
2012-09-07,117.095458984375
2012-09-10,116.43019104003906
2012-09-11,116.75472259521484
2012-09-12,117.14414978027344
2012-09-13,118.92900085449219
2012-09-14,119.4563217163086
2012-09-17,119.05062866210938
2012-09-18,118.95333099365234
2012-09-19,119.01824951171875
2012-09-20,119.02635192871094
2012-09-21,118.97660064697266
2012-09-24,118.79717254638672
2012-09-25,117.53292846679688
2012-09-26,116.87222290039062
2012-09-27,117.97335052490234
2012-09-28,117.4268798828125
2012-10-01,117.73682403564453
2012-10-02,117.8591537475586
2012-10-03,118.34040832519531
2012-10-04,119.18865203857422
2012-10-05,119.1968002319336
2012-10-08,118.78897857666016
2012-10-09,117.61446380615234
2012-10-10,116.86408996582031
2012-10-11,116.92935180664062
2012-10-12,116.54603576660156
2012-10-15,117.51658630371094
2012-10-16,118.70744323730469
2012-10-17,119.24573516845703
2012-10-18,118.93585205078125
2012-10-19,116.95377349853516
2012-10-22,116.9701156616211
2012-10-23,115.34700775146484
2012-10-24,115.0207748413086
2012-10-25,115.35519409179688
2012-10-26,115.28992462158203
2012-10-31,115.28992462158203
2012-11-01,116.49703216552734
2012-11-02,115.46121978759766
2012-11-05,115.69771575927734
2012-11-06,116.6030502319336
2012-11-07,113.96043395996094
2012-11-08,112.59014892578125
2012-11-09,112.68803405761719
2012-11-12,112.77775573730469
2012-11-13,112.38623046875
2012-11-14,110.86917114257812
2012-11-15,110.68157196044922
2012-11-16,111.22803497314453
2012-11-19,113.4792251586914
2012-11-20,113.52814483642578
2012-11-21,113.740234375
2012-11-23,115.28992462158203
2012-11-26,115.04524993896484
2012-11-27,114.45799255371094
2012-11-28,115.379638671875
2012-11-29,115.9179458618164
2012-11-30,115.94242095947266
2012-12-03,115.37145233154297
2012-12-04,115.2083511352539
2012-12-05,115.41226196289062
2012-12-06,115.80375671386719
2012-12-07,116.1545181274414
2012-12-10,116.20343017578125
2012-12-11,116.99457550048828
2012-12-12,117.05170440673828
2012-12-13,116.33393096923828
2012-12-14,115.90164947509766
2012-12-17,117.2637710571289
2012-12-18,118.56879425048828
2012-12-19,117.68790435791016
2012-12-20,118.3648452758789
2012-12-21,117.29046630859375
2012-12-24,116.92900848388672
2012-12-26,116.43616485595703
2012-12-27,116.28011322021484
2012-12-28,115.0233383178711
2012-12-31,116.97830200195312
2013-01-02,119.97648620605469
2013-01-03,119.70543670654297
2013-01-04,120.23110961914062
2013-01-07,119.90257263183594
2013-01-08,119.5575942993164
2013-01-09,119.86146545410156
2013-01-10,120.81433868408203
2013-01-11,120.80613708496094
2013-01-14,120.7239761352539
2013-01-15,120.80613708496094
2013-01-16,120.78968048095703
2013-01-17,121.57007598876953
2013-01-18,121.84117126464844
2013-01-22,122.49825286865234
2013-01-23,122.69540405273438
2013-01-24,122.7282485961914
2013-01-25,123.41828155517578
2013-01-28,123.27037811279297
2013-01-29,123.7550048828125
2013-01-30,123.27037811279297
2013-01-31,122.96646118164062
2013-02-01,124.2314453125
2013-02-04,122.83505249023438
2013-02-05,124.07540893554688
2013-02-06,124.16578674316406
2013-02-07,124.00144958496094
2013-02-08,124.69142150878906
2013-02-11,124.66683197021484
2013-02-12,124.8721694946289
2013-02-13,124.97897338867188
2013-02-14,125.09397888183594
2013-02-15,124.94608306884766
2013-02-19,125.88245391845703
2013-02-20,124.31359100341797
2013-02-21,123.5578384399414
2013-02-22,124.7653579711914
2013-02-25,122.39149475097656
2013-02-26,123.22933197021484
2013-02-27,124.78177642822266
2013-02-28,124.5353775024414
2013-03-01,124.94608306884766
2013-03-04,125.61138916015625
2013-03-05,126.73675537109375
2013-03-06,126.90928649902344
2013-03-07,127.13926696777344
2013-03-08,127.6814193725586
2013-03-11,128.16600036621094
2013-03-12,127.87854766845703
2013-03-13,128.05929565429688
2013-03-14,128.74098205566406
2013-03-15,128.5710906982422
2013-03-18,127.86151123046875
2013-03-19,127.56449127197266
2013-03-20,128.45558166503906
2013-03-21,127.35823822021484
2013-03-22,128.38137817382812
2013-03-25,127.84502410888672
2013-03-26,128.8680877685547
2013-03-27,128.8680877685547
2013-03-28,129.26416015625
2013-04-01,128.75262451171875
2013-04-02,129.38792419433594
2013-04-03,128.07603454589844
2013-04-04,128.59579467773438
2013-04-05,128.0182647705078
2013-04-08,128.88461303710938
2013-04-09,129.3301239013672
2013-04-10,130.914306640625
2013-04-11,131.34332275390625
2013-04-12,131.0215301513672
2013-04-15,127.98524475097656
2013-04-16,129.87469482421875
2013-04-17,127.97699737548828
2013-04-18,127.1766586303711
2013-04-19,128.28231811523438
2013-04-22,128.85157775878906
